"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-111.921","54.130","VILNA AGCM","3016852","AB","16.4","3","NA","27.7","2","2.3","1","","","NA","61.3","10","NA","","7","","","NA","50.1","6.1"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","16.5","0","NA","28.9","0","4.0","0","","","NA","61.6","0","NA","","6","","","NA","54.2","8.3"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","17.3","1","1.7","28.8","1","3.1","1","","","NA","39.7","1","NA","","7","","","NA","36.9","14.4"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","16.7","4","NA","28.4","3","2.6","1","","","NA","49.5","15","NA","","4","","","NA","42.4","7.0"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","17.1","0","NA","26.4","0","6.4","0","","","NA","38.9","0","NA","","8","","","NA","38.1","10.6"
"-110.206","51.670","ESTHER 1","301B460","AB","18.6","0","NA","31.7","0","5.0","0","","","NA","47.6","0","NA","","5","","","NA","25.5","45.2"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","17.8","18","1.9","28.0","12","6.0","11","0.0","0","NA","49.6","0","67.0","0.0","8","","","NA","13.4","10.5"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","18.0","0","NA","29.2","0","5.5","0","","","NA","73.4","0","NA","","8","","","NA","26.3","27.6"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","19.3","2","NA","33.5","1","5.4","1","","","NA","6.4","9","NA","","1","","","NA","21.7","60.3"
"-111.006","50.810","ATLEE AGCM","3020405","AB","19.1","2","NA","33.2","1","6.9","1","","","NA","84.8","4","NA","","4","","","NA","20.5","52.5"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","16.3","0","NA","30.6","0","-1.6","0","","","NA","11.6","0","NA","","3","","","NA","57.2","5.9"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","17.9","2","NA","30.4","1","4.4","1","","","NA","15.3","9","NA","","2","","","NA","24.1","20.0"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","17.5","2","NA","31.3","1","4.2","1","","","NA","15.0","7","NA","","5","","","NA","33.4","18.1"
"-112.283","51.767","CRAIGMYLE","3021940","AB","16.8","0","0.6","30.5","0","1.0","0","0.0","0","NA","27.4","0","47.0","0.0","4","","","NA","48.2","10.3"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","19.1","0","NA","33.6","0","3.8","0","","","NA","11.6","0","NA","","3","","","NA","12.0","46.8"
"-114.486","52.310","HESPERO AGCM","3023200","AB","15.9","2","NA","27.0","1","1.4","1","","","NA","13.6","6","NA","","5","","","NA","62.0","0.9"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","17.3","3","NA","30.0","1","4.7","2","","","NA","11.4","8","NA","","4","","","NA","35.6","16.2"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","16.6","2","NA","27.8","1","2.5","2","","","NA","62.0","2","NA","","6","","","NA","46.0","4.4"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","15.3","9","NA","27.0","8","-0.5","1","","","NA","25.2","17","NA","","3","","","NA","60.6","0.4"
"-113.656","51.619","LINDEN AGCM","3023850","AB","16.0","2","NA","29.0","1","0.3","1","","","NA","13.5","5","NA","","3","","","NA","59.5","2.1"
"-112.675","51.660","MORRIN AGDM","3024668","AB","17.8","2","NA","31.9","1","1.0","1","","","NA","10.0","6","NA","","2","","","NA","24.9","18.5"
"-114.100","51.783","OLDS","3024920","AB","17.2","0","2.1","28.5","0","4.5","0","0.0","0","0.0","14.3","0","22.0","0.0","5","","","NA","38.7","15.2"
"-114.085","51.759","OLDS AGDM","3024925","AB","16.4","1","NA","28.8","0","3.4","1","","","NA","12.6","6","NA","","1","","","NA","56.3","7.1"
"-110.472","51.353","OYEN CARA","3024962","AB","19.0","0","NA","32.5","0","6.0","0","0.0","0","NA","53.3","0","NA","0.0","4","","","NA","23.3","54.6"
"-110.350","51.383","OYEN AGDM","3024965","AB","18.3","1","NA","31.5","0","4.2","1","","","NA","","","NA","","","","","NA","33.5","42.5"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","18.6","5","NA","34.8","5","4.0","1","","","NA","6.9","14","NA","","3","","","NA","19.7","34.8"
"-113.600","52.433","PRENTISS","3025297","AB","16.8","1","NA","27.1","0","5.6","1","","","NA","48.0","9","NA","","10","","","NA","42.8","6.0"
"-113.893","52.179","RED DEER A","3025480","AB","16.7","0","1.8","28.1","0","2.7","0","0.0","0","0.0","13.0","0","18.0","","4","","","NA","46.3","5.7"
"-110.091","50.307","SCHULER AGDM","3025768","AB","19.5","2","NA","34.9","1","6.0","1","","","NA","18.8","4","NA","","5","","","NA","23.2","67.5"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","19.5","6","NA","32.0","6","4.0","6","0.0","6","NA","37.0","6","NA","0.0","3","","","NA","15.7","53.0"
"-112.959","51.492","SLEEPY HOLLOW","3026009","AB","16.5","15","-0.1","31.5","10","0.0","9","0.0","10","NA","10.8","10","NA","0.0","3","","","NA","28.8","5.3"
"-113.206","51.768","THREE HILLS","3026479","AB","16.7","2","NA","30.2","1","-0.9","1","","","NA","15.6","8","NA","","4","","","NA","45.5","6.7"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","15.5","0","NA","28.0","0","-1.2","0","","","NA","43.8","0","NA","","6","","","NA","78.5","0.4"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","16.5","3","NA","29.4","2","1.2","1","","","NA","14.1","9","NA","","2","","","NA","48.9","6.7"
"-114.013","50.512","AZURE","3030450","AB","16.8","3","NA","29.2","2","3.6","1","","","NA","29.1","9","NA","","6","","","NA","43.8","9.1"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","18.7","2","NA","33.9","1","4.5","1","","","NA","11.9","13","NA","","6","","","NA","19.7","41.4"
"-113.224","50.026","BARONS AGCM","3030529","AB","18.0","2","NA","31.5","1","2.5","1","","","NA","26.4","9","NA","","7","","","NA","25.5","24.4"
"-112.465","50.893","BASSANO AGCM","3030540","AB","18.4","2","NA","34.3","1","4.4","1","","","NA","10.2","4","NA","","3","","","NA","22.2","34.2"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","15.8","2","NA","29.1","1","0.0","1","","","NA","7.1","25","NA","","3","","","NA","68.2","4.6"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","18.1","3","NA","33.7","2","2.0","2","","","NA","37.3","9","NA","","6","","","NA","26.9","29.9"
"-111.450","49.734","BOW ISLAND","3030768","AB","19.9","1","NA","34.4","1","6.5","0","","","NA","29.7","1","NA","","4","","","NA","14.1","71.2"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","19.9","0","NA","34.8","0","6.5","0","","","NA","18.6","1","NA","","4","","","NA","13.1","71.7"
"-113.817","49.617","BROCKET AGDM","3030830","AB","18.1","2","NA","31.8","1","5.0","1","","","NA","55.1","5","NA","","7","","","NA","25.2","28.5"
"-111.849","50.555","BROOKS","3030QLP","AB","18.8","0","NA","33.9","0","4.3","0","","","NA","17.3","0","NA","","5","","","NA","21.6","46.8"
"-114.013","51.123","CALGARY INTL A","3031092","AB","17.5","1","NA","29.4","1","5.2","1","0.0","1","NA","26.4","1","NA","","5","","","NA","32.7","16.6"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","17.5","8","NA","29.2","7","5.2","4","","","NA","24.3","8","NA","","6","","","NA","27.1","14.9"
"-113.286","49.201","CARDSTON","3031322","AB","18.1","0","NA","31.8","0","3.9","0","","","NA","45.1","0","NA","","5","","","NA","28.4","31.9"
"-113.376","49.001","CARWAY","3031402","AB","17.0","1","NA","29.3","0","3.9","1","","","NA","47.1","1","NA","","5","","","NA","42.3","13.7"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","17.3","6","NA","31.7","5","3.0","5","","","NA","6.2","12","NA","","3","","","NA","31.3","13.9"
"-113.639","50.004","CLARESHOLM","3031640","AB","17.5","0","NA","29.9","0","2.8","0","","","NA","56.6","0","NA","","8","","","NA","32.4","17.8"
"-114.222","51.076","COP UPPER","3031875","AB","17.7","0","NA","30.0","0","5.8","0","","","NA","22.2","0","NA","","7","","","NA","33.1","23.0"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","19.1","2","NA","34.0","1","5.2","1","","","NA","3.6","7","NA","","2","","","NA","16.4","47.7"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","20.0","3","NA","35.0","2","5.9","1","","","NA","39.1","8","NA","","5","","","NA","11.6","66.7"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","19.1","2","NA","34.4","1","6.1","1","","","NA","13.7","9","NA","","3","","","NA","13.4","46.6"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","19.4","1","NA","34.2","0","5.3","1","","","NA","15.7","9","NA","","4","","","NA","15.3","57.5"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","17.8","2","NA","30.6","1","2.9","1","","","NA","33.5","7","NA","","8","","","NA","28.5","22.1"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","17.6","4","NA","31.4","3","3.7","1","","","NA","27.3","13","NA","","3","","","NA","30.0","19.2"
"-113.524","49.334","GLENWOOD","3032818","AB","17.9","1","NA","31.8","0","4.2","1","","","NA","50.4","9","NA","","5","","","NA","28.7","25.9"
"-111.733","49.874","GRASSY LAKE","3032927","AB","19.5","2","NA","34.6","1","4.9","1","","","NA","22.3","12","NA","","3","","","NA","14.4","58.6"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","18.7","2","NA","31.6","1","6.2","1","","","NA","23.9","15","NA","","6","","","NA","15.9","37.0"
"-110.261","49.989","IRVINE AGCM","3033550","AB","20.1","3","NA","33.8","2","6.7","2","","","NA","52.5","6","NA","","3","","","NA","16.4","74.7"
"-112.799","49.630","LETHBRIDGE","3033875","AB","18.3","1","NA","30.9","1","3.7","1","","","NA","35.0","1","NA","","5","","","NA","22.5","31.6"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","19.7","2","NA","32.7","2","7.4","1","","","NA","23.6","3","NA","","4","","","NA","10.6","59.6"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","0.0","0","NA","23.6","0","NA","0.0","4","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","18.7","2","NA","31.4","1","5.6","1","","","NA","10.1","18","NA","","2","","","NA","16.8","36.4"
"-110.721","50.019","MEDICINE HAT","3034479","AB","20.8","0","NA","35.4","0","8.1","0","","","NA","9.9","0","NA","","4","","","NA","7.3","94.5"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","20.8","0","NA","35.4","0","8.3","0","","","NA","7.3","0","NA","","1","","","NA","7.8","94.4"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","16.9","2","NA","31.6","1","1.1","1","","","NA","6.6","7","NA","","3","","","NA","43.8","11.2"
"-113.594","49.132","MOUNTAIN VIEW VILLAGE","3034725","AB","16.3","5","NA","29.0","5","2.0","5","0.0","4","NA","82.8","4","NA","0.0","8","","","NA","47.4","2.0"
"-114.099","51.369","NEIR AGDM","3034795","AB","15.9","3","NA","28.9","2","1.7","1","","","NA","19.2","6","NA","","5","","","NA","64.0","5.7"
"-113.997","49.521","PINCHER CREEK","3035198","AB","16.9","1","NA","29.3","1","3.3","1","","","NA","90.9","1","NA","","7","","","NA","40.9","8.0"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","16.8","1","NA","29.1","1","3.3","1","","","NA","90.4","1","NA","","8","","","NA","42.7","6.5"
"-112.983","50.606","QUEENSTOWN","3035340","AB","17.7","0","0.6","32.0","0","3.5","0","0.0","0","0.0","17.7","0","36.0","0.0","4","","","NA","37.3","28.5"
"-112.803","50.598","QUEENSTOWN","3035342","AB","18.3","26","NA","31.6","26","6.5","26","","","NA","14.7","5","NA","","4","","","NA","2.5","4.0"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","18.5","2","NA","32.6","1","4.0","2","","","NA","12.6","8","NA","","2","","","NA","21.3","35.4"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","18.9","2","NA","35.8","1","3.1","1","","","NA","6.1","8","NA","","2","","","NA","23.4","49.3"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","18.0","2","NA","32.6","1","2.6","1","","","NA","1.9","11","NA","","0","","","NA","26.8","27.0"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","19.9","0","NA","35.0","0","7.5","0","","","NA","6.6","0","NA","","2","","","NA","14.1","74.5"
"-114.371","51.105","CALGARY SPRINGBANK A","3036077","AB","15.1","1","NA","28.5","1","-0.2","1","","","NA","","","NA","","","","","NA","87.8","1.0"
"-112.982","51.228","STANDARD AGCM","3036086","AB","18.4","2","NA","31.7","1","4.1","1","","","NA","7.9","8","NA","","4","","","NA","20.6","31.4"
"-113.883","50.183","STAVELY AAFC","3036099","AB","16.9","0","NA","28.1","0","7.7","0","","","NA","61.0","0","NA","","8","","","NA","50.9","15.4"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","17.8","0","NA","30.1","0","6.3","0","","","NA","5.6","1","NA","","2","","","NA","28.0","21.7"
"-112.124","49.792","TABER","3036360","AB","19.5","17","NA","35.0","13","7.5","12","0.0","13","NA","23.2","13","NA","","5","","","NA","3.7","25.0"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","19.1","3","NA","33.0","2","4.5","2","","","NA","10.3","9","NA","","2","","","NA","16.0","45.8"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","19.1","0","NA","34.4","0","4.5","0","","","NA","17.8","0","NA","","6","","","NA","19.1","54.4"
"-114.721","51.269","WILDCAT HILLS","3037550","AB","14.3","7","NA","27.0","6","-1.0","7","0.0","3","NA","48.0","3","NA","0.0","8","","","NA","88.3","0.5"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","19.0","2","NA","33.0","1","5.7","1","","","NA","11.3","15","NA","","2","","","NA","19.1","46.8"
"-113.961","50.729","OKOTOKS","303M9JM","AB","17.8","0","1.6","31.5","0","4.5","0","0.0","0","0.0","31.3","0","51.0","0.0","7","","","NA","29.0","21.3"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","19.1","0","NA","32.5","0","5.0","0","0.0","0","NA","25.6","0","NA","0.0","7","","","NA","12.2","45.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","17.7","2","NA","31.9","1","4.2","1","","","NA","5.4","7","NA","","3","","","NA","33.0","23.1"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","19.2","3","NA","33.6","3","2.8","2","","","NA","29.3","10","NA","","3","","","NA","18.6","51.3"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","20.2","1","NA","35.6","0","5.3","1","","","NA","5.9","7","NA","","3","","","NA","10.5","75.7"
"-112.050","49.133","MILK RIVER","3044533","AB","18.4","0","NA","33.6","0","5.0","0","","","NA","30.6","0","NA","","4","","","NA","23.8","36.5"
"-112.538","49.284","MILK RIVER RIDGE RESERVOIR","3044545","AB","18.3","2","NA","31.4","1","5.4","1","","","NA","19.9","8","NA","","7","","","NA","24.9","33.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","19.9","0","NA","33.1","0","8.1","0","","","NA","55.4","1","NA","","5","","","NA","14.3","73.7"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","19.7","3","NA","34.8","2","5.8","1","","","NA","12.1","6","NA","","4","","","NA","12.6","59.6"
"-115.552","51.193","BANFF CS","3050519","AB","14.7","0","NA","27.4","0","1.1","0","","","NA","34.2","0","NA","","9","","","NA","103.3","1.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","16.3","0","NA","27.8","0","3.3","0","","","NA","111.5","0","NA","","10","","","NA","55.7","4.5"
"-115.067","51.083","BOW VALLEY","3050778","AB","15.3","0","NA","29.0","0","-1.0","0","","","NA","45.9","0","NA","","9","","","NA","86.1","2.6"
"-113.359","49.295","BULLHORN COULEE RESERVOIR","3050960","AB","17.8","3","NA","31.4","2","3.2","2","","","NA","43.4","7","NA","","6","","","NA","25.5","20.1"
"-114.482","49.628","CROWSNEST","3051R4R","AB","15.8","0","NA","28.9","0","0.1","0","","","NA","76.6","5","NA","","8","","","NA","70.0","0.7"
"-118.030","52.926","JASPER WARDEN","3053536","AB","14.9","0","NA","30.6","0","-1.8","0","","","NA","34.5","0","NA","","11","","","NA","98.4","2.1"
"-115.035","51.028","KANANASKIS","3053600","AB","15.0","0","1.2","28.0","0","0.0","0","0.0","0","0.0","42.5","0","60.0","0.0","12","","","NA","92.7","0.0"
"-115.120","50.713","KANANASKIS POCATERRA","3053604","AB","13.0","17","1.4","27.0","12","0.0","11","0.0","12","NA","8.6","12","NA","0.0","1","","","NA","69.5","0.0"
"-116.042","52.492","NORDEGG CS","3054843","AB","14.3","0","NA","27.2","0","-2.0","0","","","NA","59.5","0","NA","","9","","","NA","114.0","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","14.7","1","NA","28.1","0","1.3","1","","","NA","163.4","1","NA","","9","","","NA","99.2","0.2"
"-113.110","49.361","ST. MARY RESERVOIR","3056100","AB","18.5","2","NA","31.2","1","6.1","1","","","NA","79.7","9","NA","","3","","","NA","20.6","35.6"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","16.9","0","NA","29.9","0","1.0","0","","","NA","89.8","0","NA","","8","","","NA","46.3","12.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","11.2","15","NA","19.3","13","3.4","11","","","NA","","","NA","","","","","NA","109.6","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","16.7","0","NA","28.0","0","6.3","0","","","NA","44.5","0","NA","","6","","","NA","47.8","8.9"
"-112.825","54.782","ATMORE AGDM","3060406","AB","15.8","1","NA","28.1","0","2.9","1","","","NA","24.1","3","NA","","6","","","NA","72.0","5.1"
"-114.448","54.095","BARRHEAD CS","3060535","AB","16.5","0","NA","27.4","0","3.5","0","","","NA","37.9","0","NA","","9","","","NA","53.2","7.6"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","15.3","4","2.1","27.0","3","1.0","2","0.0","2","NA","34.8","2","NA","0.0","7","","","NA","73.9","2.3"
"-114.678","54.132","CAMPSIE","3061200","AB","16.2","4","1.2","27.5","4","3.0","4","0.0","4","NA","48.4","4","NA","0.0","11","","","NA","51.6","2.8"
"-113.950","54.317","DAPP AGDM","3061975","AB","15.6","2","NA","27.0","1","1.4","1","","","NA","76.0","4","NA","","9","","","NA","75.1","4.4"
"-116.465","53.579","EDSON","3062239","AB","15.6","0","NA","26.6","0","1.8","0","","","NA","47.9","1","NA","","9","","","NA","79.1","3.9"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","15.9","0","NA","26.6","0","3.4","0","","","NA","44.7","0","NA","","8","","","NA","70.0","4.9"
"-114.983","53.600","ENTWISTLE","3062451","AB","17.1","9","1.7","27.8","9","5.0","9","0.0","9","NA","56.4","9","NA","0.0","9","","","NA","27.5","8.7"
"-115.124","53.573","EVANSBURG AGCM","3062475","AB","16.3","1","NA","26.6","1","3.1","0","","","NA","35.5","1","NA","","8","","","NA","57.6","5.1"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","16.1","2","NA","27.5","1","2.9","1","","","NA","93.8","9","NA","","10","","","NA","61.1","5.9"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","17.6","0","NA","30.3","0","6.0","0","","","NA","3.9","0","NA","","1","","","NA","32.3","20.0"
"-111.223","56.653","FORT MCMURRAY","3062697","AB","17.6","1","NA","29.6","1","5.6","1","","","NA","3.9","4","NA","","1","","","NA","32.3","20.6"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","11.4","11","NA","23.4","8","-3.1","9","","","NA","74.1","14","NA","","12","","","NA","132.3","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","15.9","2","NA","25.4","1","4.3","1","","","NA","27.8","10","NA","","6","","","NA","61.6","1.7"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","16.8","0","NA","27.5","0","5.2","0","","","NA","36.0","0","NA","","5","","","NA","47.4","9.1"
"-111.559","57.041","MILDRED LAKE","3064528","AB","18.1","0","NA","29.8","0","8.5","0","","","NA","69.7","0","NA","","7","","","NA","26.3","30.1"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","15.4","11","NA","26.1","11","2.9","2","","","NA","47.9","18","NA","","7","","","NA","53.2","1.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","16.5","0","NA","25.8","0","6.0","0","","","NA","79.3","0","NA","","9","","","NA","51.3","6.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","16.4","1","NA","25.6","1","5.9","1","","","NA","74.1","1","NA","","9","","","NA","53.2","5.1"
"-114.777","55.293","SLAVE LAKE AWOS A","3066002","AB","16.5","2","NA","25.7","2","5.9","2","","","NA","74.5","2","NA","","10","","","NA","48.6","5.2"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","16.7","3","NA","27.7","2","6.0","2","","","NA","30.4","7","NA","","6","","","NA","45.2","7.8"
"-115.784","54.140","WHITECOURT","3067371","AB","17.0","0","NA","28.3","0","5.1","0","","","NA","0.6","0","NA","","0","","","NA","44.5","13.1"
"-115.787","54.144","WHITECOURT A","3067372","AB","16.5","0","1.8","27.7","0","5.4","0","","","NA","73.6","0","100.0","","13","","","NA","54.7","9.6"
